STORE_SUBGROUP_DATE_ID,TOTAL_SALES
S00107_Children's Learning_2024-01-07,43.88637763078272
S00107_Chips_2024-01-01,49.409958533514306
S00107_Chips_2024-01-02,49.409958533514306
S00107_Chips_2024-01-03,49.49962357641114
S00107_Chips_2024-01-04,49.409958533514306
S00107_Chips_2024-01-05,49.510278303705135
S00107_Chips_2024-01-06,49.53832969384473
S00107_Chips_2024-01-07,49.418550306740066
S00107_Cleansers_2024-01-01,88.14534854142656
S00107_Cleansers_2024-01-02,88.14534854142656
S00107_Cleansers_2024-01-03,88.09179844071816
S00107_Cleansers_2024-01-04,88.14534854142656
S00107_Cleansers_2024-01-05,87.66556630344016
S00107_Cleansers_2024-01-06,87.69361769357974
S00107_Cleansers_2024-01-07,87.57383830647508
S00107_Coffee_2024-01-01,47.589261013516136
S00107_Coffee_2024-01-02,47.589261013516136
S00107_Coffee_2024-01-03,47.524722757159125
S00107_Coffee_2024-01-04,47.589261013516136
S00107_Coffee_2024-01-05,47.535377484453136
S00107_Coffee_2024-01-06,47.56342887459271
S00107_Coffee_2024-01-07,47.443649487488045
S00107_Cookies_2024-01-01,46.217023993800694
S00107_Cookies_2024-01-02,46.217023993800694
S00107_Cookies_2024-01-03,46.306689036697534
S00107_Cookies_2024-01-04,46.217023993800694
S00107_Cookies_2024-01-05,46.31734376399154
S00107_Cookies_2024-01-06,46.34539515413111
S00107_Cookies_2024-01-07,46.225615767026454
S00107_Desktops_2024-01-01,834.3702130665085
S00107_Desktops_2024-01-02,832.3574844381284
S00107_Desktops_2024-01-03,814.8172612568885
S00107_Desktops_2024-01-04,821.4033317768979
S00107_Desktops_2024-01-05,823.0288103390546
S00107_Desktops_2024-01-06,832.4715185153116
S00107_Desktops_2024-01-07,823.1303489679797
S00107_Dining_2024-01-01,187.6130535635926
S00107_Dining_2024-01-02,187.6130535635926
S00107_Dining_2024-01-03,187.5970017661209
S00107_Dining_2024-01-04,187.6130535635926
S00107_Dining_2024-01-05,187.1332713256062
S00107_Dining_2024-01-06,187.19882101898247
S00107_Dining_2024-01-07,187.07904163187783
S00107_Dresses_2024-01-01,132.43171789762846
S00107_Dresses_2024-01-02,132.43171789762846
S00107_Dresses_2024-01-03,132.40416745912398
S00107_Dresses_2024-01-04,132.43171789762846
S00107_Dresses_2024-01-05,131.95193565964206
S00107_Dresses_2024-01-06,132.00598671198557
S00107_Dresses_2024-01-07,131.88620732488093
S00107_Equipment_2024-01-01,217.7961316877063
S00107_Equipment_2024-01-02,217.49911190392217
S00107_Equipment_2024-01-03,217.58613935205685
S00107_Equipment_2024-01-04,217.69305244210005
S00107_Equipment_2024-01-05,217.21327020411366
S00107_Equipment_2024-01-06,217.15990721477885
S00107_Equipment_2024-01-07,217.20259256688968
S00107_Eyes_2024-01-01,146.82635272369728
S00107_Eyes_2024-01-02,146.82635272369728
S00107_Eyes_2024-01-03,146.8103009262256
S00107_Eyes_2024-01-04,146.82635272369728
S00107_Eyes_2024-01-05,146.34657048571088
S00107_Eyes_2024-01-06,146.4121201790872
S00107_Eyes_2024-01-07,146.29234079198255
S00107_Face_2024-01-01,119.95231882506567
S00107_Face_2024-01-02,119.95231882506567
S00107_Face_2024-01-03,119.89876872435728
S00107_Face_2024-01-04,119.95231882506567
S00107_Face_2024-01-05,119.47253658707928
S00107_Face_2024-01-06,119.50058797721886
S00107_Face_2024-01-07,119.38080859011421
S00107_Figures_2024-01-01,50.91975591234211
S00107_Figures_2024-01-02,50.91975591234211
S00107_Figures_2024-01-03,50.855217655985115
S00107_Figures_2024-01-04,50.91975591234211
S00107_Figures_2024-01-05,50.707954656581435
S00107_Figures_2024-01-06,50.73600604672103
S00107_Figures_2024-01-07,50.616226659616366
S00107_Girls_2024-01-01,167.63665828811702
S00107_Girls_2024-01-02,167.63665828811702
S00107_Girls_2024-01-03,167.62060649064534
S00107_Girls_2024-01-04,167.63665828811702
S00107_Girls_2024-01-05,167.15687605013062
S00107_Girls_2024-01-06,167.22242574350693
S00107_Girls_2024-01-07,167.1026463564023
S00107_Headphones_2024-01-01,873.6050953129977
S00107_Headphones_2024-01-02,858.0708484706732
S00107_Headphones_2024-01-03,848.7312224520215
S00107_Headphones_2024-01-04,842.9317662751874
S00107_Headphones_2024-01-05,868.067608952465
S00107_Headphones_2024-01-06,869.1188623710639
S00107_Headphones_2024-01-07,854.2897051536082
S00107_Hiking_2024-01-01,211.6687435013925
S00107_Hiking_2024-01-02,211.6687435013925
S00107_Hiking_2024-01-03,211.6526917039209
S00107_Hiking_2024-01-04,211.6687435013925
S00107_Hiking_2024-01-05,211.1889612634061
S00107_Hiking_2024-01-06,211.25451095678244
S00107_Hiking_2024-01-07,211.1347315696778
S00107_History_2024-01-01,86.26268233638471
S00107_History_2024-01-02,86.26268233638471
S00107_History_2024-01-03,86.20913223567632
S00107_History_2024-01-04,86.26268233638471
S00107_History_2024-01-05,85.78290009839831
S00107_History_2024-01-06,85.81095148853791
S00107_History_2024-01-07,85.69117210143324
S00107_Home Audio_2024-01-01,740.3393106147494
S00107_Home Audio_2024-01-02,733.1650744717838
S00107_Home Audio_2024-01-03,724.7034704176867
S00107_Home Audio_2024-01-04,718.4411687372012
S00107_Home Audio_2024-01-05,729.1141092526252
S00107_Home Audio_2024-01-06,736.0380996415252
S00107_Home Audio_2024-01-07,719.1026569874116
S00107_Infants_2024-01-01,215.85185207794518
S00107_Infants_2024-01-02,215.85185207794518
S00107_Infants_2024-01-03,215.8358002804736
S00107_Infants_2024-01-04,215.85185207794518
S00107_Infants_2024-01-05,215.37206983995878
S00107_Infants_2024-01-06,215.43761953333512
S00107_Infants_2024-01-07,215.3613922027348
S00107_Jackets_2024-01-01,138.59673354952508
S00107_Jackets_2024-01-02,138.59673354952508
S00107_Jackets_2024-01-03,138.54318344881668
S00107_Jackets_2024-01-04,138.59673354952508
S00107_Jackets_2024-01-05,138.11695131153868
S00107_Jackets_2024-01-06,138.14500270167827
S00107_Jackets_2024-01-07,138.02522331457362
S00107_Juice_2024-01-01,40.58681473562051
S00107_Juice_2024-01-02,40.58681473562051
S00107_Juice_2024-01-03,40.66788800529159
S00107_Juice_2024-01-04,40.58681473562051
S00107_Juice_2024-01-05,40.66788800529159
S00107_Juice_2024-01-06,40.66788800529159
S00107_Juice_2024-01-07,40.58681473562051
S00107_Laptops_2024-01-01,465.4236493277402
S00107_Laptops_2024-01-02,454.5907016437627
S00107_Laptops_2024-01-03,458.98321565082796
S00107_Laptops_2024-01-04,466.40369835213505
S00107_Laptops_2024-01-05,467.3827283751533
S00107_Laptops_2024-01-06,454.69844610723396
S00107_Laptops_2024-01-07,456.9173288198266
S00107_Learning_2024-01-01,45.76045786372003
S00107_Learning_2024-01-02,45.76045786372003
S00107_Learning_2024-01-03,45.85012290661686
S00107_Learning_2024-01-04,45.76045786372003
S00107_Learning_2024-01-05,45.86077763391087
S00107_Learning_2024-01-06,45.888829024050445
S00107_Learning_2024-01-07,45.76904963694579
S00107_Lips_2024-01-01,103.30563015561555
S00107_Lips_2024-01-02,103.30563015561555
S00107_Lips_2024-01-03,103.28957835814387
S00107_Lips_2024-01-04,103.30563015561555
S00107_Lips_2024-01-05,102.82584791762915
S00107_Lips_2024-01-06,102.89139761100544
S00107_Lips_2024-01-07,102.7716182239008
S00107_Living Room_2024-01-01,181.61042792865504
S00107_Living Room_2024-01-02,181.61042792865504
S00107_Living Room_2024-01-03,181.59437613118337
S00107_Living Room_2024-01-04,181.61042792865504
S00107_Living Room_2024-01-05,181.13064569066864
S00107_Living Room_2024-01-06,181.19619538404493
S00107_Living Room_2024-01-07,181.07641599694028
S00107_Major Appliances_2024-01-01,216.35462865335808
S00107_Major Appliances_2024-01-02,216.35462865335808
S00107_Major Appliances_2024-01-03,216.33857685588652
S00107_Major Appliances_2024-01-04,216.35462865335808
S00107_Major Appliances_2024-01-05,215.8748464153717
S00107_Major Appliances_2024-01-06,215.94039610874802
S00107_Major Appliances_2024-01-07,215.82061672164338
S00107_Moisturizers_2024-01-01,57.01531299147652
S00107_Moisturizers_2024-01-02,57.01531299147652
S00107_Moisturizers_2024-01-03,56.96176289076813
S00107_Moisturizers_2024-01-04,57.01531299147652
S00107_Moisturizers_2024-01-05,56.53553075349012
S00107_Moisturizers_2024-01-06,56.563582143629716
S00107_Moisturizers_2024-01-07,56.44380275652505
S00107_Mystery_2024-01-01,48.69744855120109
S00107_Mystery_2024-01-02,48.32424990901013
S00107_Mystery_2024-01-03,48.41391495190696
S00107_Mystery_2024-01-04,48.32424990901013
S00107_Mystery_2024-01-05,48.42456967920096
S00107_Mystery_2024-01-06,48.45262106934055
S00107_Mystery_2024-01-07,48.33284168223589
S00107_Nuts_2024-01-01,45.86302010536864
S00107_Nuts_2024-01-02,45.86302010536864
S00107_Nuts_2024-01-03,45.95268514826547
S00107_Nuts_2024-01-04,45.86302010536864
S00107_Nuts_2024-01-05,45.963339875559484
S00107_Nuts_2024-01-06,45.99139126569906
S00107_Nuts_2024-01-07,45.8716118785944
S00107_Outerwear_2024-01-01,221.1313613656568
S00107_Outerwear_2024-01-02,220.39957228888585
S00107_Outerwear_2024-01-03,221.05211320863657
S00107_Outerwear_2024-01-04,221.02828212005056
S00107_Outerwear_2024-01-05,220.52925338154438
S00107_Outerwear_2024-01-06,220.29381346549218
S00107_Outerwear_2024-01-07,220.34715354489703
S00107_Pants_2024-01-01,153.41046621828195
S00107_Pants_2024-01-02,153.41046621828195
S00107_Pants_2024-01-03,153.35691611757355
S00107_Pants_2024-01-04,153.41046621828195
S00107_Pants_2024-01-05,152.93068398029556
S00107_Pants_2024-01-06,152.95873537043514
S00107_Pants_2024-01-07,152.8389559833305
S00107_Pasta_2024-01-01,40.58681473562051
S00107_Pasta_2024-01-02,40.58681473562051
S00107_Pasta_2024-01-03,40.66788800529159
S00107_Pasta_2024-01-04,40.58681473562051
S00107_Pasta_2024-01-05,40.66788800529159
S00107_Pasta_2024-01-06,40.66788800529159
S00107_Pasta_2024-01-07,40.58681473562051
S00107_Playsets_2024-01-01,43.677416393295076
S00107_Playsets_2024-01-02,43.677416393295076
S00107_Playsets_2024-01-03,43.758489662966156
S00107_Playsets_2024-01-04,43.677416393295076
S00107_Playsets_2024-01-05,43.769144390260166
S00107_Playsets_2024-01-06,43.79719578039974
S00107_Playsets_2024-01-07,43.677416393295076
S00107_Pots & Pans_2024-01-01,215.0965649117728
S00107_Pots & Pans_2024-01-02,215.0965649117728
S00107_Pots & Pans_2024-01-03,215.0805131143012
S00107_Pots & Pans_2024-01-04,215.0965649117728
S00107_Pots & Pans_2024-01-05,214.61678267378642
S00107_Pots & Pans_2024-01-06,214.68233236716273
S00107_Pots & Pans_2024-01-07,214.5625529800581
S00107_Puzzles_2024-01-01,43.293962244255376
S00107_Puzzles_2024-01-02,43.293962244255376
S00107_Puzzles_2024-01-03,43.37503551392645
S00107_Puzzles_2024-01-04,43.293962244255376
S00107_Puzzles_2024-01-05,43.38569024122046
S00107_Puzzles_2024-01-06,43.40393172202844
S00107_Puzzles_2024-01-07,43.293962244255376
S00107_Reference_2024-01-01,58.27135728980219
S00107_Reference_2024-01-02,58.27135728980219
S00107_Reference_2024-01-03,58.217807189093804
S00107_Reference_2024-01-04,58.27135728980219
S00107_Reference_2024-01-05,57.7915750518158
S00107_Reference_2024-01-06,57.819626441955386
S00107_Reference_2024-01-07,57.69984705485072
S00107_Romance_2024-01-01,58.11346930446469
S00107_Romance_2024-01-02,58.11346930446469
S00107_Romance_2024-01-03,58.059919203756294
S00107_Romance_2024-01-04,58.11346930446469
S00107_Romance_2024-01-05,57.63368706647829
S00107_Romance_2024-01-06,57.66173845661788
S00107_Romance_2024-01-07,57.54195906951321
S00107_STEM_2024-01-01,49.66360321079026
S00107_STEM_2024-01-02,49.66360321079026
S00107_STEM_2024-01-03,49.599064954433246
S00107_STEM_2024-01-04,49.66360321079026
S00107_STEM_2024-01-05,49.609719681727256
S00107_STEM_2024-01-06,49.637771071866844
S00107_STEM_2024-01-07,49.51799168476218
S00107_Science Fiction_2024-01-01,54.26773604994793
S00107_Science Fiction_2024-01-02,54.26773604994793
S00107_Science Fiction_2024-01-03,54.20319779359093
S00107_Science Fiction_2024-01-04,54.26773604994793
S00107_Science Fiction_2024-01-05,53.776965656312925
S00107_Science Fiction_2024-01-06,53.80501704645251
S00107_Science Fiction_2024-01-07,53.68523765934785
S00107_Self-Help_2024-01-01,46.178926510445734
S00107_Self-Help_2024-01-02,46.178926510445734
S00107_Self-Help_2024-01-03,46.26859155334257
S00107_Self-Help_2024-01-04,46.178926510445734
S00107_Self-Help_2024-01-05,46.27924628063657
S00107_Self-Help_2024-01-06,46.30729767077615
S00107_Self-Help_2024-01-07,46.187518283671494
S00107_Shampoo_2024-01-01,88.3012453366945
S00107_Shampoo_2024-01-02,88.3012453366945
S00107_Shampoo_2024-01-03,88.24769523598613
S00107_Shampoo_2024-01-04,88.3012453366945
S00107_Shampoo_2024-01-05,87.82146309870812
S00107_Shampoo_2024-01-06,87.84951448884772
S00107_Shampoo_2024-01-07,87.72973510174305
S00107_Shirts_2024-01-01,207.6302161771949
S00107_Shirts_2024-01-02,207.6302161771949
S00107_Shirts_2024-01-03,207.61416437972332
S00107_Shirts_2024-01-04,207.6302161771949
S00107_Shirts_2024-01-05,207.15043393920854
S00107_Shirts_2024-01-06,207.21598363258485
S00107_Shirts_2024-01-07,207.0962042454802
S00107_Small Appliances_2024-01-01,179.76841798703734
S00107_Small Appliances_2024-01-02,179.76841798703734
S00107_Small Appliances_2024-01-03,179.75236618956566
S00107_Small Appliances_2024-01-04,179.76841798703734
S00107_Small Appliances_2024-01-05,179.28863574905094
S00107_Small Appliances_2024-01-06,179.35418544242725
S00107_Small Appliances_2024-01-07,179.2344060553226
S00107_Smartphones_2024-01-01,785.4121520576011
S00107_Smartphones_2024-01-02,778.4759391807164
S00107_Smartphones_2024-01-03,761.0227006420398
S00107_Smartphones_2024-01-04,762.5338133660966
S00107_Smartphones_2024-01-05,778.2346362259802
S00107_Smartphones_2024-01-06,777.3705782358214
S00107_Smartphones_2024-01-07,772.7029729429537
S00107_Soccer_2024-01-01,178.16293657856033
S00107_Soccer_2024-01-02,178.16293657856033
S00107_Soccer_2024-01-03,178.14688478108866
S00107_Soccer_2024-01-04,178.16293657856033
S00107_Soccer_2024-01-05,177.6831543405739
S00107_Soccer_2024-01-06,177.74870403395022
S00107_Soccer_2024-01-07,177.62892464684558
S00107_Soda_2024-01-01,40.58681473562051
S00107_Soda_2024-01-02,40.58681473562051
S00107_Soda_2024-01-03,40.66788800529159
S00107_Soda_2024-01-04,40.58681473562051
S00107_Soda_2024-01-05,40.66788800529159
S00107_Soda_2024-01-06,40.66788800529159
S00107_Soda_2024-01-07,40.58681473562051
S00107_Speakers_2024-01-01,775.7818383045135
S00107_Speakers_2024-01-02,776.6438832402014
S00107_Speakers_2024-01-03,761.8527103591916
S00107_Speakers_2024-01-04,762.0478441440997
S00107_Speakers_2024-01-05,775.2882860562543
S00107_Speakers_2024-01-06,773.4064333683689
S00107_Speakers_2024-01-07,770.5538015696461
S00107_Specialty_2024-01-01,218.4620833980768
S00107_Specialty_2024-01-02,218.4620833980768
S00107_Specialty_2024-01-03,218.4460316006052
S00107_Specialty_2024-01-04,218.4620833980768
S00107_Specialty_2024-01-05,217.9823011600904
S00107_Specialty_2024-01-06,218.04785085346674
S00107_Specialty_2024-01-07,217.97162352286642
S00107_Styling_2024-01-01,129.67003502266
S00107_Styling_2024-01-02,129.67003502266
S00107_Styling_2024-01-03,129.61648492195158
S00107_Styling_2024-01-04,129.67003502266
S00107_Styling_2024-01-05,129.1902527846736
S00107_Styling_2024-01-06,129.21830417481317
S00107_Styling_2024-01-07,129.09852478770853
S00107_Supplements_2024-01-01,196.36331712242446
S00107_Supplements_2024-01-02,196.36331712242446
S00107_Supplements_2024-01-03,196.34726532495287
S00107_Supplements_2024-01-04,196.36331712242446
S00107_Supplements_2024-01-05,195.88353488443806
S00107_Supplements_2024-01-06,195.9490845778144
S00107_Supplements_2024-01-07,195.82930519070976
S00107_Tablets_2024-01-01,543.3052913057306
S00107_Tablets_2024-01-02,529.2760728913959
S00107_Tablets_2024-01-03,535.6169275438752
S00107_Tablets_2024-01-04,541.3610208586633
S00107_Tablets_2024-01-05,538.5388066136419
S00107_Tablets_2024-01-06,531.0602067413861
S00107_Tablets_2024-01-07,531.9280801234293
S00107_Textbooks_2024-01-01,53.853854326522395
S00107_Textbooks_2024-01-02,53.853854326522395
S00107_Textbooks_2024-01-03,53.789316070165384
S00107_Textbooks_2024-01-04,53.853854326522395
S00107_Textbooks_2024-01-05,53.36308393288738
S00107_Textbooks_2024-01-06,53.39113532302697
S00107_Textbooks_2024-01-07,53.27135593592231
S00107_Tops_2024-01-01,217.78787909544633
S00107_Tops_2024-01-02,217.78787909544633
S00107_Tops_2024-01-03,217.7718272979747
S00107_Tops_2024-01-04,217.78787909544633
S00107_Tops_2024-01-05,217.30809685745993
S00107_Tops_2024-01-06,217.37364655083627
S00107_Tops_2024-01-07,217.29741922023595
S00107_Treatment_2024-01-01,55.14699918414154
S00107_Treatment_2024-01-02,55.14699918414154
S00107_Treatment_2024-01-03,55.08246092778454
S00107_Treatment_2024-01-04,55.14699918414154
S00107_Treatment_2024-01-05,54.65622879050653
S00107_Treatment_2024-01-06,54.68428018064613
S00107_Treatment_2024-01-07,54.564500793541455
S00107_Treatments_2024-01-01,119.8478474290066
S00107_Treatments_2024-01-02,119.8478474290066
S00107_Treatments_2024-01-03,119.7942973282982
S00107_Treatments_2024-01-04,119.8478474290066
S00107_Treatments_2024-01-05,119.3680651910202
S00107_Treatments_2024-01-06,119.39611658115977
S00107_Treatments_2024-01-07,119.27633719405513
S00107_Underwear_2024-01-01,225.42993981108827
S00107_Underwear_2024-01-02,224.50318846951905
S00107_Underwear_2024-01-03,225.35069165406802
S00107_Underwear_2024-01-04,223.8089298254501
S00107_Underwear_2024-01-05,224.7122531712577
S00107_Underwear_2024-01-06,223.02259526940537
S00107_Underwear_2024-01-07,224.43943640070938
S00107_Utensils_2024-01-01,219.78704926449842
S00107_Utensils_2024-01-02,219.06606964135483
S00107_Utensils_2024-01-03,220.98860230467014
S00107_Utensils_2024-01-04,219.6089239398395
S00107_Utensils_2024-01-05,219.06936262466786
S00107_Utensils_2024-01-06,220.09155940073902
S00107_Utensils_2024-01-07,218.79654585411953
S00107_Vehicles_2024-01-01,53.68289958289597
S00107_Vehicles_2024-01-02,53.68289958289597
S00107_Vehicles_2024-01-03,53.61836132653896
S00107_Vehicles_2024-01-04,53.68289958289597
S00107_Vehicles_2024-01-05,53.19212918926095
S00107_Vehicles_2024-01-06,53.22018057940055
S00107_Vehicles_2024-01-07,53.100401192295884
S00107_Water Sports_2024-01-01,202.04414406387713
S00107_Water Sports_2024-01-02,202.04414406387713
S00107_Water Sports_2024-01-03,202.0280922664055
S00107_Water Sports_2024-01-04,202.04414406387713
S00107_Water Sports_2024-01-05,201.56436182589073
S00107_Water Sports_2024-01-06,201.62991151926707
S00107_Water Sports_2024-01-07,201.51013213216243
S00107_Wearables_2024-01-01,865.5098457748907
S00107_Wearables_2024-01-02,849.687830348669
S00107_Wearables_2024-01-03,842.3383568455288
S00107_Wearables_2024-01-04,839.2901784850392
S00107_Wearables_2024-01-05,862.1598942928399
S00107_Wearables_2024-01-06,857.9842706013915
S00107_Wearables_2024-01-07,850.3600529482393
S00107_Basketball_2024-01-01,0.0
S00107_Basketball_2024-01-02,0.0
S00107_Basketball_2024-01-03,0.0
S00107_Basketball_2024-01-04,0.0
S00107_Basketball_2024-01-05,0.0
S00107_Basketball_2024-01-06,0.0
